,NCN,CNN,NCN_relative,CNN_relative
373,1.078757864939518,0.9129294103375377,1.1028810516704692,0.9714689570992138
374,1.2203385599432222,1.158877840955323,1.3182742427804672,1.215869726948205
375,1.15306457965649,0.9900242670518182,1.0995969096456406,1.0352839076886649
376,1.31927154770139,1.473826758212115,1.4585098521997302,1.170589733336543
377,1.153576240713662,0.993878892892703,1.1010249609338891,1.026594061884269
378,0.6401917695067936,0.7650683373382803,0.8926010810165884,0.9356750944993444
379,0.8997380887014623,0.8284785664659955,0.9035663061263358,0.8393577568581196
380,1.3686241576509166,1.1178786785385049,1.3857429844424012,1.0649798493271818
381,0.9724490444550185,0.8994396096840728,1.2990115568823937,1.218597804467581
382,0.661066235474987,0.7743970994689622,0.9211174842498316,0.836002415959805
383,1.0874204911608611,1.2282167487307387,1.3105737116148255,1.3474766993796312
384,1.2108513233618976,0.9312065238848969,1.0992607432818908,0.9460917738274788
385,0.5823776829556536,0.6997773701373096,1.0402077917767936,0.9576983922389862
386,1.0674854103092448,0.898087107397812,1.1276306902749713,0.990708274763014
387,0.894239428136282,0.7922350757552852,0.909055907622222,0.8494978752655891
388,0.7898994130844011,0.8123195016775088,0.832536340222894,0.7852240249259705
389,1.1748570380176004,0.9927386437379958,1.36648729778507,1.3168617865612338
390,0.9770382388610112,0.8418063301815624,0.9895574993126363,0.872279854076509
391,0.7513060701653518,0.7858248271032982,0.8013436799725779,1.0470940715957593
392,0.6242466438505258,0.6373227165859452,0.7242243129186525,0.6931281629312223
393,1.6445195014504375,1.3732062750795087,1.8421012508034291,1.3999343285389063
394,1.3040218630172467,1.0069264640020914,1.342407329271387,1.0119137495257868
395,0.935647107701806,0.992336710662233,1.617307197707066,1.4118850078900975
396,1.3250208809230797,1.6655987875806284,1.457808121734725,1.619473725920841
397,1.0322695216641182,0.9831771096121015,1.1957688190958866,1.1514556585346445
398,0.8945827590328007,0.8253720261424307,1.034296211862457,0.923973439097839
399,1.0219512501769334,0.8519008508015278,1.1323956459281752,0.8896976873478566
400,0.9693225449570484,0.8269419266919106,1.102214532192631,0.880828954840668
401,0.8761593145112594,0.8229425558191898,1.079605926202144,0.9518466298740552
402,1.1209713346599184,1.0822632623026929,1.074475803762911,1.0066508087878117
403,0.8185959314474578,0.9672318190800993,1.1960209149416599,1.2720014989780346
404,1.126432231985598,1.157946037652471,1.169587488419528,1.1782709300837921
405,1.1092688453599064,1.0921130689955083,1.2700647469891533,1.383495417924551
406,1.1178426535861508,1.344249367682185,1.1419776393339742,1.1198079270231542
407,0.6535409379420647,0.7044971926942302,0.7661548673184406,0.7799350733352972
408,0.8426131503492988,0.8445067690977522,0.962488126234652,0.812536118011324
409,0.7213874926235713,0.7199950785041008,0.9618872446399962,0.9319474036844901
410,1.3839953820269846,0.7733468825475921,1.6386588441363354,1.33696409423692
411,0.5991840566335946,0.6739767242474191,0.8122192920054959,0.7793953742119522
412,1.0696680243925096,0.909505493754134,1.3196328606896064,1.3646466839009046
413,1.017832900054366,0.8948738350246969,1.1452705488086472,1.0204070576697486
414,1.1212041336692047,0.9774513323813002,1.133969991918777,0.9158874906670931
415,1.403142055926573,1.0920727884062136,1.314530839248054,1.0027512216252517
416,1.3328817014392176,1.1556125048445554,1.523210714637754,1.3934025593019026
417,0.9341393425026532,0.8734390090586037,0.8777809825338279,0.6913770151046031
418,1.0929699954502277,0.9105984716698121,1.0363101684729938,0.8507125974573757
419,0.6097094806587467,0.6640723929131447,0.7262777222748811,0.7087088284965943
420,0.8759204714164639,0.7138054612582017,1.4902299322018386,1.3200308857406016
421,1.0154647433837614,0.7983145671596228,1.264893562523706,1.3065798880197532
422,0.9354613377264281,1.03497234684097,1.2435735210557448,1.0803965614715536
423,0.623993433803976,0.7750890470362339,0.8266927863400724,0.7404354951641495
424,1.0087332026033722,0.8135910501174987,1.2960723139342114,1.4477028497447748
425,0.868203266880466,1.1688132428930127,0.9599723800296229,1.2215687506889958
426,0.6904236073570008,0.6008423929306794,1.0734432426626381,1.0408459147842926
427,1.0800616455828176,0.9852101478651574,1.084737973169558,0.9282217004671008
428,1.234354120399856,1.1145811683917468,1.1553825385335819,1.0508877105580918
429,1.524696206885626,1.4714208544672098,1.5222048524557792,1.5366518325549623
430,1.2375068733482602,0.9934154410510304,1.4107533955249656,1.114873957697276
431,0.41723754572021743,0.6453680772017769,1.0876433084693133,1.0896117081192513
432,1.0679413297603597,0.9015504636088015,1.0940275882999284,0.824053124343841
433,0.6459252050992748,0.6874205932937139,0.6710485249362628,0.7107498858701486
434,1.3088156981609083,0.7027517907478515,1.450533403836817,1.288753781334198
435,0.7965181663294278,0.7836930506870868,0.9912909545096896,0.9094601248785853
436,0.6644630833185574,0.7649051953029153,0.8537486408848849,0.727549926773684
437,1.1662012485651072,0.8768969659826331,1.0742442313727556,0.8561714745567265
438,0.4837389912157696,0.5370639690910188,0.48544430765680624,0.532176161421088
439,1.3928137883359544,1.013870925157983,1.3585360256489398,1.0572805077482017
440,0.7681009579360027,0.7234336179793542,0.756895080814648,0.6331580139452171
441,1.069325152856185,1.2687163581898286,1.1665100142268248,1.226710604319618
442,0.8913362875508475,0.6749237167744531,1.2723109518833235,1.082419121192784
443,1.179568313485733,0.8758027900228301,1.1994073456617318,0.9769715105038688
444,0.988313511664615,1.038018054774711,1.3070673227153071,1.3681122522617473
445,0.987476530763226,1.1783262601061844,1.1320058878907135,1.2422800051711345
446,0.8210677145149395,0.7845252228497557,1.0058626860223698,0.8674399490005009
447,0.9133858121647274,0.8589010391570117,1.1256389663129016,0.9513656874826834
448,1.239866257189651,1.1146518560094842,1.3605979075403636,1.1624473715082653
449,0.7698102051480911,0.9459831040277125,1.2983906432692103,1.2329348381605987
450,0.5491482881874585,0.5589019418138746,0.6770276318699815,0.6454095566908584
451,1.1739426838640157,0.9762363730450976,1.2794707593764574,1.1053334344525036
452,1.2455299985169168,1.445158214576457,1.2597887218185555,1.4141684431496988
453,1.1444725764646027,0.9817845075430978,1.1568969436898826,1.0199424620547326
454,0.7048238060727665,0.7146521061227775,1.0063073308773423,0.8219724958340211
455,1.1028198971170828,0.8378610209157158,0.9885765158152638,0.8551515951537146
456,1.3762911750586393,1.1224770033289762,1.173177126423518,1.0085026802146573
457,0.6032618638629619,0.810763881374396,0.904822833347707,1.610907767710912
458,0.8385625842098168,0.8177981284860197,1.026945711750913,0.9496049544709222
459,0.9441687194211315,0.8624928206978206,1.0669039819163102,0.9501759447829802
460,0.8821632861395917,0.48638865681288446,1.3247302937848477,1.2445549845104515
461,1.206044100327663,1.3863026890519348,1.4897969883052242,1.5578747376815298
462,0.8965314855047237,0.9203657557385739,0.9246687081983835,0.7639865689131164
463,1.134349312223237,1.0300566162097473,1.1200312057369617,1.0571810067032361
464,1.4494574685092547,0.9961954178596151,1.5400574112672558,1.3037940365021974
465,0.16659232586246886,0.3984349894141793,0.22586135151524211,0.4340743178148273
466,0.39937358175033366,0.7053541133934904,0.4170958371765324,0.5029030049511523
467,1.34728031526191,0.9936059233015591,1.3672361419014472,1.0852685409665812
468,1.2919762034830509,1.1099886063589857,1.369701788635086,1.3389383550026368
469,0.9488073149448005,0.7940755335351755,0.9189606496453346,0.786020936775012
470,1.0403025258288954,0.9989213572028566,1.1550520918406249,1.0374283386244574
471,0.8801294904230202,0.7441113026330376,1.0340471435134566,0.777233581597366
472,0.38668312054569587,0.5467703436779923,0.59827533170417,0.6463041553361595
473,1.293066098067323,1.0776913892496984,1.2357367727037694,1.0118291877960952
474,0.9713523313137065,0.8891662603096435,0.9528768516588636,0.9258751379175955
475,1.2259614949665634,1.2531792202009329,1.3018672299525254,1.0112138324051936
476,1.2469113171221955,0.9215626492670695,1.3402866684989887,1.053379411974808
477,0.8040872149426921,1.1268136340382333,0.919663584491645,1.2212339503010845
478,0.7625871699926231,0.9394471485490198,0.9676370182644295,1.293022997831943
479,0.6873866147550141,0.8061732297513376,0.7139515501934358,0.7042290529941675
480,1.1897245958692233,1.003947025870119,1.1581846137244216,1.0068830333393421
481,0.6681401096921152,0.6626562519500384,0.7055260147785144,0.7051588007447596
482,0.9997845182115046,0.7960170374326462,0.9783853793775955,0.7589046184764963
483,1.5052041668427303,1.6079683689244724,1.736387608131047,1.4777421451329138
484,0.5271357783862544,0.6028157276019444,0.6440168090719205,0.6277162596306332
485,0.506855989623593,0.5506024203052007,0.5169180631786332,0.6040991164997871
486,1.129787590533948,1.2248681124013219,1.2608214215267013,1.1369175763457182
487,0.8095884056021885,0.7607307022708434,0.9620140267506666,0.8422881715515992
488,0.9340590252135689,0.9628487195238844,1.523654448641056,1.5739847724385823
489,0.532443329341642,0.6711690958820471,0.7715803230960727,0.7229846477281658
490,1.114093026720405,1.0835199971440397,1.467129565585569,0.810922246355966
491,1.019247560088519,0.9349295029009563,1.0083504373530663,0.9281948397194156
492,0.5323905218530438,0.5991249824531375,0.6419471272709043,0.6575590791874839
493,0.6896116069964351,0.7048337553677658,0.8282524930677717,0.7725434889441882
494,1.1668144473970463,1.06595415525465,1.1699392839149887,1.0207360691342175
495,0.9706388535851249,0.9282627281536625,1.0827087950864116,0.9301495481098833
496,1.0615681947925015,1.2642494191398783,1.2162982091245578,1.0348553579342012
497,1.000217366287466,1.2225718322231338,1.2417393868871747,1.2066910470595589
498,1.0905777275858455,1.0836602903113741,1.4629323904001628,1.453365444213088
499,0.9072714444160638,0.8108020085730501,1.031626908258242,0.9841192563445857
500,0.8493128125201087,0.7591057077863176,1.0240855190302258,0.8740315297280912
501,0.7619619957934877,0.6550463625233381,1.0622829155356566,0.8693012120555623
502,0.4056803498030288,0.45877424477013407,0.4419915603853548,0.4696930623628498
503,1.2468770326544436,0.9767707090809421,1.3068649358500348,0.9426944820788851
504,1.1224065918250679,1.365954335236953,1.435363531633539,1.459745344759919
505,1.285327493533626,1.363294339643574,1.4942933151560913,1.2771092869969611
506,0.9659063362896971,0.8276536720626186,0.9433942001314066,0.7706820904558596
507,1.016461548266057,0.9353724297860051,1.1068249040000597,0.9510538676546552
508,0.5849423420858411,0.6880643481164153,0.8690451342177752,0.8424226640072426
509,1.0193794730045078,0.9045431261605636,1.0078792624982722,0.9643149527937662
510,1.056332517066434,0.8883948057111732,1.0466797007714421,0.9048003089517582
511,1.0263943151655723,1.0119382964661274,1.2152154628529923,0.9615680518439418
512,1.2634723072421956,0.8041353926503523,1.6373963984845108,1.0792815476402111
513,0.9324149090989997,0.7917252921713309,1.0705605215514944,0.8216092880147035
514,1.0699459610555182,0.8369065170833287,1.1424267863672872,0.9607359036181586
515,1.0909454630842328,0.9675219848763419,1.0344598119980304,0.8594155265011659
516,0.7215788730020156,0.7566677420862136,0.7652064966316582,0.7967392728804038
517,1.1691620039382113,1.0817467803639826,1.2237868670774565,0.9629939396704932
518,1.1708999609026713,0.9094600021116377,1.2574530519218916,1.0819780831713393
519,0.888844332665996,0.8054313494649517,0.9638500577433637,0.8584972152780528
520,0.918191027236679,1.025848139360547,1.129716000527921,1.3968770362156255
521,1.232295239937121,0.9598187933235192,1.1600091654483127,0.9172371000216175
522,1.1011308220805298,0.9287268770750116,1.1378802308142477,0.9710998385825663
523,1.087238279626818,0.9460367279353918,1.2742151148749756,1.3627496222897895
524,0.9804476582394742,1.036105228432745,1.2457442470902513,1.3879818960728603
525,0.8822037611298468,0.860906855392154,0.8761087147244286,0.8404008296774053
526,0.6973058943362692,0.7351932409087787,0.7376316624046713,0.7662612815431264
527,1.246939740762141,1.2158250920809088,1.410395701650139,1.3720316746616998
528,1.136745856657161,0.9646240142942333,1.1427516196670433,1.0408417363863505
529,1.2127198077373664,1.1091841021670061,1.582478512148917,1.2578063149660534
530,0.9015783528194076,0.7945237574770763,0.8351301409334929,0.7123386082722685
531,0.6972170801951735,0.8729607893200559,0.7283948265246873,0.9407221616047556
532,1.0795928799239232,0.9822354894910288,1.2122635733993543,1.0734053656656775
533,0.9942932611015743,1.3234555445099843,1.0715845534050807,0.9924407924495733
534,1.2025265868020776,1.2501415894437966,1.2881979869740066,1.4703724496890074
535,1.2594172089859526,1.4114568704909174,1.3090434718413646,1.5366252817777917
536,1.159681839660646,0.6266259515881218,1.8699463803877547,1.4913343728805528
537,0.9552104266639605,0.9145389008206789,0.9493516741512807,0.8163162962809682
538,1.0256097264855801,1.1970978779121033,1.154772376117825,1.4309607230926646
539,0.9200025973835045,0.9532817380714055,1.0278976968122506,0.9867187110261008
540,0.5868076443385899,0.7405802076250958,0.7791756864052196,0.8473300793669745
541,0.9703615498799376,0.8670807532181701,1.288312840204207,1.218424170381565
542,1.0940869193531406,0.9119331054781672,1.0302897001445233,0.8756228565986155
543,0.6626322562978925,0.6122625405123894,0.7689780796294917,0.7956665640932267
544,0.7723457798725115,0.6747154179807169,0.8210308387944022,0.6995165328928628
545,0.800604073395551,1.1141985393981955,1.1184724262712218,1.5024839883527246
546,1.0555786306480066,0.8577490162341037,1.132699036246481,0.982333741466524
547,0.8989924358490037,0.781509717822471,1.004222708493003,0.8575471118498017
548,0.6800857806445325,0.7748667146149524,0.6403609248285469,0.6477128110703745
549,1.2702827900736198,1.077062152003876,1.2349446766568344,1.0294378310627414
550,0.7568397332003205,0.7532819776620032,0.8777714303908194,0.8035483973177373
551,1.3337428236115754,1.3891247967365294,1.3435019155236165,1.374210616233421
552,1.3323580987139763,0.9271504949815803,1.4807205693416643,1.124927234081492
553,0.6933303014754058,0.7572907889543837,0.7722051915292458,0.8069391832888304
554,0.9482115404534839,0.87858879309872,0.9686501394474897,0.8491510883495708
555,1.2345245754878262,1.0176322472983426,1.185264819265911,0.9489945855592467
556,0.6427926419509353,0.7164585141323442,0.8299962739855662,1.0986438620431993
557,1.0670403112360582,0.9791771157308647,1.1232548721089701,0.9498649730085487
558,0.9476310874466297,0.8290213710777372,0.9662193063676611,0.8983633018894609
559,1.1158940276456335,1.0003450943142977,1.0954313227481898,0.9565253311179189
560,0.7326272612344091,0.868686571760886,0.9148238965899292,0.8034948630630201
561,0.6443837874098445,0.8682406486554958,0.7678165135650116,1.1091699322384894
562,1.0168686058087435,0.8217472023141739,1.0365427447926923,0.8893020548074513
563,1.539871603004808,1.0557130063044777,1.4304406948907267,1.1081133354297084
564,0.5764980880318279,0.6787355707227334,0.9028514950706686,0.8527356425184699
565,1.2861931440606424,0.9942840761452307,1.4284442174861056,1.0357305648487456
566,1.0170572777989844,0.9270644973048396,1.1066665034996375,0.8692547549547389
567,1.0293533151671777,1.321683458341525,1.3179005373913841,1.4062477595982557
568,1.1564575503941985,1.1949750187717703,1.3644334887711669,1.4118876564212919
